purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/10.52/145,MOOC10/10.52,17710916,1 bedt,1 kadel met 1 bedt,beds,10,1,10.0,10.0,1,0,0,0
MOOC10/23.45/12,MOOC10/23.45,[yyyy]0715,1 bedt,1 bedt en toebehooren,beds,23,1,10.0,10.0,1,0,0,0
MOOC10/24.2/406,MOOC10/24.2,18090112/18090113,1 bedt,1 bedt en toebehoren,beds,24,1,10.0,10.0,1,0,0,0
MOOC10/23.55/1,MOOC10/23.55,18090130,1 bedt,1 bedt en toebehooren,beds,23,1,15.0,15.0,1,0,0,0
MOOC10/23.61/26,MOOC10/23.61,18081129,1 bedt,1 bedt met zijn toebehooren,beds,23,1,15.0,15.0,1,0,0,0
MOOC10/26.4/64,MOOC10/26.4,18121120,1 bedt,1 kadel met een bedt,beds,26,1,15.0,15.0,1,0,0,0
MOOC10/10.28/102,MOOC10/10.28,17691120,1 bedt,1 bedt met sijn toebehooren,beds,10,1,16.0,16.0,1,0,0,0
MOOC10/14.53/102,MOOC10/14.53,17840917,1 bedt,1 bedt met zijn toebehooren,beds,14,1,19.0,19.0,1,0,0,0
MOOC10/23.2/11,MOOC10/23.2,18071230,1 bedt,1 veldkadel en 1 bedt,beds,23,1,20.0,20.0,1,0,0,0
MOOC10/22.107/15,MOOC10/22.107,18080716,1 bedt,1 bedt en toebehooren,beds,22,1,25.0,25.0,1,0,0,0
MOOC10/26.4/32,MOOC10/26.4,18121120,1 bedt,1 kadel met een bedt,beds,26,1,26.0,26.0,1,0,0,0
MOOC10/23.27/92,MOOC10/23.27,18081208,1 bedt,1 bedt en toebehooren,beds,23,1,40.0,40.0,1,0,0,0
MOOC10/23.27/93,MOOC10/23.27,18081208,1 bedt,1 bedt en toebehooren,beds,23,1,41.0,41.0,1,0,0,0
MOOC10/24.35/21,MOOC10/24.35,18100723/18100724,1 bedt,"1 bedt, 2 peuluwen en 1 kussen",beds,24,1,50.0,50.0,1,0,0,0
MOOC10/23.27/91,MOOC10/23.27,18081208,1 bedt,1 bedt en toebehooren,beds,23,1,53.0,53.0,1,0,0,0
MOOC10/24.5/159,MOOC10/24.5,18091114,1 bedt,"1 bedt, 1 peuluw, 4 kussens en 1 deeken",beds,24,1,54.0,54.0,1,0,0,0
MOOC10/23.59/14,MOOC10/23.59,18090227,1 bedt,"1 bedt, 1 peuluw, 6 kussens en 2 deekens",beds,23,1,60.0,60.0,1,0,0,0
MOOC10/24.1/106,MOOC10/24.1,18011103/18011104,1 bedt,"1 bedt, 1 peuluw, vier kussens en 1 chitze combaars",beds,24,1,70.0,70.0,1,0,0,0
MOOC10/22.62/1,MOOC10/22.62,18070920,1 scheeps bedt,1 scheeps bedt,beds,22,1,16.04,16.04,0,0,0,0
MOOC10/12.8/38,MOOC10/12.8,17770721,1 bedt,1 bedt,beds,12,1,20.04,20.04,0,0,0,0
MOOC10/24.2/377,MOOC10/24.2,18090112/18090113,1 bedt,1 bedt en toebehoren,beds,24,1,20.04,20.04,1,0,0,0
MOOC10/26.4/31,MOOC10/26.4,18121120,1 bedt,1 kadel met een bedt,beds,26,1,30.04,30.04,1,0,0,0
MOOC10/26.11/16,MOOC10/26.11,18120914,1 bedt,1 bedt en toebehooren,beds,26,1,63.04,63.04,1,0,0,0
MOOC10/24.1/109,MOOC10/24.1,18011103/18011104,1 bedt,"1 bedt, 1 peuluw, 4 kussen en 1 chitze combaars",beds,24,1,91.04,91.04,1,0,0,0
MOOC10/24.2/376,MOOC10/24.2,18090112/18090113,1 bedt,1 bedt en toebehoren,beds,24,1,17.08,17.08,1,0,0,0
MOOC10/12.8/37,MOOC10/12.8,17770721,1 bedt,een bedt,beds,12,1,21.15,21.15,0,0,0,0
MOOC10/5.78/190,MOOC10/5.78,17480205,1 capocke bed,"1 capocke bed, 1 capocke peuluw en 1 capocke kussen",beds,5,1,1.0,1.0,1,0,0,0
MOOC10/10.36/82,MOOC10/10.36,17710430,1 bed,"1 bed, 2 kussens en 1 wolle deeken",beds,10,1,1.0,1.0,1,0,0,0
MOOC10/14.62/1,MOOC10/14.62,17850812/17840813,1 bed,"1 bed, 1 peuluwe, 1 kussen en 1 combaars",beds,14,1,2.0,2.0,1,0,0,0
MOOC10/17.45_1/2/150,MOOC10/17.45_1/2,17960328,1 kleijn bed,1 kleijn bed en 2 kussens,beds,17,1,2.0,2.0,1,0,0,0
MOOC10/17.45_1/2/151,MOOC10/17.45_1/2,17960328,1 kleijn bed,1 kleijn bed en 2 kussens,beds,17,1,2.0,2.0,1,0,0,0
MOOC10/2.9/478,MOOC10/2.9,17190315,1 tinne bedstoof,1 tinne bedstoof en 2 schotels,beds,2,1,2.0,2.0,1,0,0,0
MOOC10/20.6_1/2/1068,MOOC10/20.6_1/2,18030620/18030621,1 bedde deken,"1 bedde deken, voerchitsen",beds,20,1,2.0,2.0,1,0,0,0
MOOC10/26.2/4,MOOC10/26.2,18120811,1 bed,"1 bed, 4 kussens en 1 kombaars",beds,26,1,2.0,2.0,1,0,0,0
MOOC10/6.7/65,MOOC10/6.7,17520602,1 capokke bed,1 capokke bed en 2 peuluwen,beds,6,1,2.0,2.0,1,0,0,0
MOOC10/8.33/142,MOOC10/8.33,17600616,1 stel bed gordijnen,1 stel bed gordijnen,beds,8,1,2.0,2.0,0,1,0,0
MOOC10/10.84/45,MOOC10/10.84,17720914,1 bed,"1 bed, 1 peul, 3 cussens en 1 combaars",beds,10,1,3.0,3.0,1,0,0,0
MOOC10/17.40/119,MOOC10/17.40,17950407,1 bed,"1 bed, 3 kussens en 1 combaars",beds,17,1,3.0,3.0,1,0,0,0
MOOC10/18.38/104,MOOC10/18.38,17990504,1 bed,"1 bed, 1 kussen en 1 combaars",beds,18,1,3.0,3.0,1,0,0,0
MOOC10/22.80/21,MOOC10/22.80,18080416,1 stel beddegordijnen,1 stel beddegordijnen,beds,22,1,3.0,3.0,0,1,0,0
MOOC10/7.22/518,MOOC10/7.22,17560428/17560430,2 zijldoekse beddesack:,2 zijldoekse beddesack:,beds,7,2,3.0,1.5,0,0,0,0
MOOC10/5.11/37,MOOC10/5.11,17380203,1 bed,"1 bed, 1 peuluw en 1 combaars",beds,5,1,4.0,4.0,1,0,0,0
MOOC10/17.40/113,MOOC10/17.40,17950407,1 bed peul,"1 bed peul, 3 kussens en 1 combaars",beds,17,1,4.0,4.0,1,0,0,0
MOOC10/17.40/114,MOOC10/17.40,17950407,1 bed peul,"1 bed peul, 3 kussens en 1 combaars",beds,17,1,4.0,4.0,1,0,0,0
MOOC10/17.41/70,MOOC10/17.41,17960618,1 bed,1 bed,beds,17,1,4.0,4.0,0,0,0,0
MOOC10/20.6_1/2/1069,MOOC10/20.6_1/2,18030620/18030621,1 bedde deken,"1 bedde deken, voerchitsen",beds,20,1,4.0,4.0,1,0,0,0
MOOC10/22.11/48,MOOC10/22.11,18051209,1 onderbed,1 onderbed,beds,22,1,4.0,4.0,0,0,0,0
MOOC10/26.16/2,MOOC10/26.16,18120217,1 bed,een bed met zijn toebehoor,beds,26,1,4.0,4.0,1,0,0,0
MOOC10/7.14_1/2/124,MOOC10/7.14_1/2,17560825,1 bed,1 bed,beds,7,1,4.0,4.0,0,0,0,0
MOOC10/7.17/971,MOOC10/7.17,17520327/17520330,1 veere bed,"1 veere bed, 1 veere peuluw, 3 veere kussens",beds,7,1,4.0,4.0,1,0,0,0
MOOC10/10.40/42,MOOC10/10.40,17701217,1 bed,"1 kadel, 1 bed, 1 peul, 2 cussens en 1 combaars",beds,10,1,5.0,5.0,1,0,0,0
MOOC10/26.23/1,MOOC10/26.23,18120817,1 oud bed,een oud bed met vier kussens en comb:,beds,26,1,5.0,5.0,1,0,1,0
MOOC10/7.27/226,MOOC10/7.27,17551024,1 bed,1 bed,beds,7,1,5.0,5.0,0,0,0,0
MOOC10/3.70/100,MOOC10/3.70,17270628,1 veere bed,1 veere bed,beds,3,1,6.0,6.0,0,0,0,0
MOOC10/5.14/4,MOOC10/5.14,17380730,1 bed,1 bed en 1 peuluw,beds,5,1,6.0,6.0,1,0,0,0
MOOC10/15.31/2,MOOC10/15.31,17870706,1 bed,"1 bed, 1 peul, 1 kussen en 1 combaars",beds,15,1,6.0,6.0,1,0,0,0
MOOC10/15.74/216,MOOC10/15.74,17881103/17881104,1 bed,1 bed en 1 combaars,beds,15,1,6.0,6.0,1,0,0,0
MOOC10/17.7_1/2/85,MOOC10/17.7_1/2,17940120,1 bed,1 bed en 4 kussen,beds,17,1,6.0,6.0,1,0,0,0
MOOC10/17.7_1/2/86,MOOC10/17.7_1/2,17940120,1 bed,1 bed en 4 kussen,beds,17,1,6.0,6.0,1,0,0,0
MOOC10/7.15/184,MOOC10/7.15,17551020,1 bed,"1 bed, 1 peul en 3 kussen",beds,7,1,6.0,6.0,1,0,0,0
MOOC10/7.19/194,MOOC10/7.19,17541030,1 bed,"1 bed, 3 kussens, 2 peuls en 1 chitse combaars",beds,7,1,6.0,6.0,1,0,0,0
MOOC10/8.8/1,MOOC10/8.8,17520703,1 bed,"1 bed, 2 kussens en 1 combaars",beds,8,1,6.0,6.0,1,0,0,0
MOOC10/8.14/476,MOOC10/8.14,17580116/17580117,1 bed,"1 bed, 1 peul, 2 kussens",beds,8,1,6.0,6.0,1,0,0,0
MOOC10/4.161/147,MOOC10/4.161,17361123,1 bed,1 bed en 1 combaars,beds,4,1,7.0,7.0,1,0,0,0
MOOC10/10.40/44,MOOC10/10.40,17701217,1 bed,"1 kadel, 1 bed en 2 cussens",beds,10,1,7.0,7.0,1,0,0,0
MOOC10/13.39/177,MOOC10/13.39,17820103,1 bed,1 bed met zijn toebehoren,beds,13,1,7.0,7.0,1,0,0,0
MOOC10/15.75/6,MOOC10/15.75,17881108, bed,1 cadel en bed,beds,15,,7.0,-99,1,0,0,0
MOOC10/2.9/371,MOOC10/2.9,17190315,1 veere bed,1 veere bed,beds,2,1,7.0,7.0,0,0,0,0
MOOC10/21.16/81,MOOC10/21.16,18050306,1 bed,1 bed,beds,21,1,7.0,7.0,0,0,0,0
MOOC10/7.19/181,MOOC10/7.19,17541030,1 bed,"1 bed, 1 peul, 5 kussens en 1 wolle combaars",beds,7,1,7.0,7.0,1,0,0,0
MOOC10/7.43/168,MOOC10/7.43,17551227,1 bed,"1 bed, 1 peul, 4 kussens en 1 combaars",beds,7,1,7.0,7.0,1,0,0,0
MOOC10/8.34/163,MOOC10/8.34,17611006,1 veere bed,"1 veere bed, 1 peul, 2 kussens en een combaars",beds,8,1,7.0,7.0,1,0,0,0
MOOC10/5.71/127,MOOC10/5.71,17460723,1 veere bed,"1 veere bed, 1 veere peuluw en 1 combaars",beds,5,1,8.0,8.0,1,0,0,0
MOOC10/11.2/230,MOOC10/11.2,17730326, bed,1 ledikant en bed,beds,11,,8.0,-99,1,0,0,0
MOOC10/13.36/341,MOOC10/13.36,17811211/17811212,1 bed,"1 bed, 2 kussens en 1 combaars",beds,13,1,8.0,8.0,1,0,0,0
MOOC10/15.80_1/2/362,MOOC10/15.80_1/2,17890223,1 oude bed,"1 oude bed, peul, 1 kussens en 1 combaars",beds,15,1,8.0,8.0,1,0,1,0
MOOC10/16.38/50,MOOC10/16.38,17930530,1 bed,"1 bed, 8 kussens, 1 combaars",beds,16,1,8.0,8.0,1,0,0,0
MOOC10/17.67_1/2/57,MOOC10/17.67_1/2,17970708,1 oud bed,1 kadel met een oud bed,beds,17,1,8.0,8.0,1,0,1,0
MOOC10/20.25/6,MOOC10/20.25,18040418,1 beded,1 beded met 1 spiegel,beds,20,1,8.0,8.0,1,0,0,0
MOOC10/20.83/1,MOOC10/20.83,18021025,1 bed,"1 bed, 2 kussens en 1 combaars",beds,20,1,8.0,8.0,1,0,0,0
MOOC10/22.102/17,MOOC10/22.102,18071127,1 bed,"1 bed, kussen en deken",beds,22,1,8.0,8.0,1,0,0,0
MOOC10/24.8/55,MOOC10/24.8,18090105,1 oud bed,"1 oud bed, drie kussens en 1 combaars",beds,24,1,8.0,8.0,1,0,1,0
MOOC10/6.31/93,MOOC10/6.31,17520509,1 veere bed,1 veere bed met 4 capocke kussens,beds,6,1,8.0,8.0,1,0,0,0
MOOC10/6.33/932,MOOC10/6.33,17480823/17480824|17480902/17480905|17480921,1 veere bed,1 veere bed,beds,6,1,8.0,8.0,0,0,0,0
MOOC10/7.11/574,MOOC10/7.11,17551118/17551119,1 bed,1 bed,beds,7,1,8.0,8.0,0,0,0,0
MOOC10/7.33/38,MOOC10/7.33,17561012,1 bed peul,"1 bed peul, 1 kussen en 1 combaars",beds,7,1,8.0,8.0,1,0,0,0
MOOC10/7.49/151,MOOC10/7.49,17570228,1 bed,"1 bed, 1 peul, 3 kussens en 1 combaars",beds,7,1,8.0,8.0,1,0,0,0
MOOC10/5.7/13,MOOC10/5.7,17380923,1 bed,1 bed en 3 kussens,beds,5,1,9.0,9.0,1,0,0,0
MOOC10/15.31/4,MOOC10/15.31,17870706,1 bed,"1 bed, 1 peul en 1 kussen",beds,15,1,9.0,9.0,1,0,0,0
MOOC10/15.51/138,MOOC10/15.51,17871026,1 bed,"1 bed, 1 peul, 2 kussing en 1 comb:",beds,15,1,9.0,9.0,1,0,0,0
MOOC10/15.95/132,MOOC10/15.95,17900630,1 onder bed,"1 onder bed, peul, 2 kussens en 1 combaars",beds,15,1,9.0,9.0,1,0,0,0
MOOC10/17.40/105,MOOC10/17.40,17950407,1 bed,1 bed en 3 kussens en 1 combaars,beds,17,1,9.0,9.0,1,0,0,0
MOOC10/21.45/186,MOOC10/21.45,18050301/18050302,1 onderbed,1 onderbed,beds,21,1,9.0,9.0,0,0,0,0
MOOC10/26.47/43,MOOC10/26.47,18121114,1 bed,"1 bed met 3 kussens en combaers, 1 matje",beds,26,1,9.0,9.0,1,0,0,0
MOOC10/6.14/25,MOOC10/6.14,17501204,1 veere bed,1 veere bed en 2 veere kussens,beds,6,1,9.0,9.0,1,0,0,0
MOOC10/6.52/657,MOOC10/6.52,"17540522, 17540524/17540525",1 bed,"1 bed, 1 peul, 3 kussen en 1 combaars",beds,6,1,9.0,9.0,1,0,0,0
MOOC10/7.15/185,MOOC10/7.15,17551020,1 bed,"1 bed, 1 peul en 4 kussen",beds,7,1,9.0,9.0,1,0,0,0
MOOC10/7.49/152,MOOC10/7.49,17570228,1 bed,"1 bed, 1 peul, 3 kussens en 1 combaars",beds,7,1,9.0,9.0,1,0,0,0
MOOC10/3.50/179,MOOC10/3.50,17240612,1 stuk bedde tuijck,1 stuk bedde tuijck,beds,3,1,10.0,10.0,0,0,0,0
MOOC10/10.47/67,MOOC10/10.47,17711120,1 bed,"1 bed, 1 peul, 3 kussens en 1 wolle combaars",beds,10,1,10.0,10.0,1,0,0,0
MOOC10/11.31/44,MOOC10/11.31,17750823,1 bed etc:a,1 bed etc:a,beds,11,1,10.0,10.0,0,0,0,0
MOOC10/13.17/1,MOOC10/13.17,17810522,1 onderbed,"1 cadel, 1 onderbed, 1 peuluwe, 2 kussens en 2 combaarsen",beds,13,1,10.0,10.0,1,0,0,0
MOOC10/13.21/83,MOOC10/13.21,17810925,1 bed,1 bed met zijn toebehoren,beds,13,1,10.0,10.0,1,0,0,0
MOOC10/13.47/11,MOOC10/13.47,17820323,1 onderbed,"1 onderbed, 2 peuluwen, 3 kussens en 2 deekens in zoort",beds,13,1,10.0,10.0,1,0,0,0
MOOC10/15.89/2,MOOC10/15.89,17890808,1 bed,"1 bed, 1 kussen en 1 wolle deeken",beds,15,1,10.0,10.0,1,0,0,0
MOOC10/16.37/34,MOOC10/16.37,17940125,1 bed,"1 bed, 4 kussens en 1 combaars en 1 peulen",beds,16,1,10.0,10.0,1,0,0,0
MOOC10/17.41/69,MOOC10/17.41,17960618,1 bed,1 bed met 4 kussens,beds,17,1,10.0,10.0,1,0,0,0
MOOC10/19.19/46,MOOC10/19.19,18010212,1 bed,1 bed,beds,19,1,10.0,10.0,0,0,0,0
MOOC10/19.57/8,MOOC10/19.57,18020329,1 bed,"1 bed, 2 kussens en 1 combaars",beds,19,1,10.0,10.0,1,0,0,0
MOOC10/2.25/256,MOOC10/2.25,17210224,1 bed,1 bed,beds,2,1,10.0,10.0,0,0,0,0
MOOC10/24.3/9,MOOC10/24.3,18090905, bed,"1 kadel, bed, peluw en deeken",beds,24,,10.0,-99,1,0,0,0
MOOC10/26.40/48,MOOC10/26.40,18130306,1 bed,"een bed, puluw en drie kussens",beds,26,1,10.0,10.0,1,0,0,0
MOOC10/26.50/18,MOOC10/26.50,18120210,1 oud bed,1 oud bed,beds,26,1,10.0,10.0,0,0,1,0
MOOC10/6.11/343,MOOC10/6.11,17500924/17500925,1 veere bed,"1 veere bed, 1 veere peuluw, 1 veere kussen en 1 combaars",beds,6,1,10.0,10.0,1,0,0,0
MOOC10/6.31/91,MOOC10/6.31,17520509,1 veere bed,"1 veere bed, 1 veere peluw, 3 veere kussens en 1 combaars",beds,6,1,10.0,10.0,1,0,0,0
MOOC10/7.1/138,MOOC10/7.1,17551018,1 bed,"1 bed, 1 peul en 3 kussens",beds,7,1,10.0,10.0,1,0,0,0
MOOC10/7.26/71,MOOC10/7.26,17551022,1 bed,"1 bed, 1 peul en 1 kussens",beds,7,1,10.0,10.0,1,0,0,0
MOOC10/8.40_1/2/5,MOOC10/8.40_1/2,17630815,1 bed,"1 bed, 1 peul, 2 kussens en 1 combaars",beds,8,1,10.0,10.0,1,0,0,0
MOOC10/8.46/5,MOOC10/8.46,17630815,1 bed,"1 bed, 1 peul, 2 kussens en 1 combaers",beds,8,1,10.0,10.0,1,0,0,0
MOOC10/3.70/99,MOOC10/3.70,17270628,1 veere bed,1 veere bed,beds,3,1,11.0,11.0,0,0,0,0
MOOC10/3.70/101,MOOC10/3.70,17270628,1 veere bed,1 veere bed,beds,3,1,11.0,11.0,0,0,0,0
MOOC10/7.14/89,MOOC10/7.14,17551110,1 bed peul,"1 bed peul, 6 kussens en 1 wolle combaars",beds,7,1,11.0,11.0,1,0,0,0
MOOC10/7.27/225,MOOC10/7.27,17551024,1 bed,"1 bed, 1 peul en 2 kussens en 1 chitse combaars",beds,7,1,11.0,11.0,1,0,0,0
MOOC10/7.34/92,MOOC10/7.34,17551105,1 bed,"1 bed, 3 kussen en 1 combaers",beds,7,1,11.0,11.0,1,0,0,0
MOOC10/8.14/474,MOOC10/8.14,17580116/17580117,1 bed,"1 bed, 1 peul, 2 kussens en 1 combaars",beds,8,1,11.0,11.0,1,0,0,0
MOOC10/8.34/164,MOOC10/8.34,17611006,1 veere bed,"1 veere bed, 1 peul, 2 kussens en 1 combaars",beds,8,1,11.0,11.0,1,0,0,0
MOOC10/13.5/488,MOOC10/13.5,17791227/17791228,1 bed,1 bed,beds,13,1,12.0,12.0,0,0,0,0
MOOC10/16.52/168,MOOC10/16.52,17911010/17911011,1 bed,1 bed en 2 kussens,beds,16,1,12.0,12.0,1,0,0,0
MOOC10/17.37/242,MOOC10/17.37,17951218/17951219,1 bed,1 bed met 2 kussens,beds,17,1,12.0,12.0,1,0,0,0
MOOC10/17.37/248,MOOC10/17.37,17951218/17951219,1 bed,1 bed met 2 kussens,beds,17,1,12.0,12.0,1,0,0,0
MOOC10/6.24/602,MOOC10/6.24,17540114/17540116,1 veere bed,"1 veere bed, 1 veere peuluw, 3 veere kussens, 1 chitse combaars",beds,6,1,12.0,12.0,1,0,0,0
MOOC10/6.24/603,MOOC10/6.24,17540114/17540116,1 veere bed,"1 veere bed, 5 veere kussens, 1 chitse combaars",beds,6,1,12.0,12.0,1,0,0,0
MOOC10/7.26/72,MOOC10/7.26,17551022,1 bed,"1 bed, 1 peul en 3 kussens en 1 comb:s",beds,7,1,12.0,12.0,1,0,0,0
MOOC10/8.2/551,MOOC10/8.2,17551104/17551106,1 bed,"1 bed, 1 peul, 4 kussens en 1 chitse combaars",beds,8,1,12.0,12.0,1,0,0,0
MOOC10/4.132/62,MOOC10/4.132,17360507,1 bed,1 bed met 1 peuluw,beds,4,1,13.0,13.0,1,0,0,0
MOOC10/5.25/33,MOOC10/5.25,17391104,1 vere bed,"1 vere bed, 4 vere kussens en 1 sitse combaars",beds,5,1,13.0,13.0,1,0,0,0
MOOC10/10.51/21,MOOC10/10.51,17720330,1 bed,"1 bed, 1 peul, 5 cussens en 1 combaars",beds,10,1,13.0,13.0,1,0,0,0
MOOC10/20.82/128,MOOC10/20.82,18030521,1 bed,1 bed,beds,20,1,13.0,13.0,0,0,0,0
MOOC10/26.6/121,MOOC10/26.6,18120720,1 bed,1 bed,beds,26,1,13.0,13.0,0,0,0,0
MOOC10/13.5/487,MOOC10/13.5,17791227/17791228,1 bed,1 bed,beds,13,1,14.0,14.0,0,0,0,0
MOOC10/15.108/224,MOOC10/15.108,17900528/17900529,1 onderbed,"1 onderbed, 1 peulewe, 2 kussens en 2 combarssen",beds,15,1,14.0,14.0,1,0,0,0
MOOC10/20.6_1/2/773,MOOC10/20.6_1/2,18030620/18030621,1 bed,1 bed en 5 kussens,beds,20,1,14.0,14.0,1,0,0,0
MOOC10/21.44/92,MOOC10/21.44,18050827,1 bed,"1 bed, peuluw, 2 kussens, 1 wolle deken",beds,21,1,14.0,14.0,1,0,0,0
MOOC10/6.59/216,MOOC10/6.59,17541216,1 veere bed,"1 veere bed, 1 peul en 3 kussens en 1 combaars",beds,6,1,14.0,14.0,1,0,0,0
MOOC10/7.6/22,MOOC10/7.6,17550809,1 bed,"1 bed, 1 peul, 3 kussens en 1 combaars",beds,7,1,14.0,14.0,1,0,0,0
MOOC10/7.42/325,MOOC10/7.42,17551203/17551204,1 bed,"1 bed, 1 peul, 2 kuss:s  en 1 combaars",beds,7,1,14.0,14.0,1,0,0,0
MOOC10/4.158/422,MOOC10/4.158,17370624,3 beddens,3 beddens en 2 combaarssen,beds,4,3,15.0,5.0,1,0,0,0
MOOC10/15.103/116,MOOC10/15.103,17890914,1 kleijne bed,1 grote en 1 kleijne bed met hun toebehoor,beds,15,1,15.0,15.0,1,0,0,0
MOOC10/16.2/134,MOOC10/16.2,17910923,1 onderbed,1 onderbed en 1 peuluwe,beds,16,1,15.0,15.0,1,0,0,0
MOOC10/16.8/34,MOOC10/16.8,17910218,1 onderbed,"1 onderbed, 5 kussens en 1 wolle deeken",beds,16,1,15.0,15.0,1,0,0,0
MOOC10/16.55/3,MOOC10/16.55,17911202,1 bed,"1 bed, kussens en combaars",beds,16,1,15.0,15.0,1,0,0,0
MOOC10/17.58/5,MOOC10/17.58,17960115,1 bed,1 bed,beds,17,1,15.0,15.0,0,0,0,0
MOOC10/17.67_1/2/56,MOOC10/17.67_1/2,17970708,1 oud ledikant beneevens een bed,1 oud ledikant beneevens een bed,beds,17,1,15.0,15.0,0,0,1,0
MOOC10/20.61/1,MOOC10/20.61,18050423,1 bed,"1 bed, peuluw en combaars",beds,20,1,15.0,15.0,1,0,0,0
MOOC10/21.17/28,MOOC10/21.17,18050808,1 bed,"1 bed, peuluw, 4 kussens en 1 deken",beds,21,1,15.0,15.0,1,0,0,0
MOOC10/21.17/203,MOOC10/21.17,18050808,1 bed,"1 bed, peuluw, 6 kussens en 1 deken",beds,21,1,15.0,15.0,1,0,0,0
MOOC10/21.56/133,MOOC10/21.56,18030418,1 bed,"1 bed, peuluw met 4 kussens en 1 combaars",beds,21,1,15.0,15.0,1,0,0,0
MOOC10/6.13/116,MOOC10/6.13,17501204,1 veere bed,"1 veere bed, 1 veere peuluw, 3 veere kussens en 1 chitse combaars",beds,6,1,15.0,15.0,1,0,0,0
MOOC10/6.24/596,MOOC10/6.24,17540114/17540116,1 veere bed,"1 veere bed, 1 veere peuluw, 3 veere kussens",beds,6,1,15.0,15.0,1,0,0,0
MOOC10/6.24/601,MOOC10/6.24,17540114/17540116,1 veere bed,"1 veere bed, 1 veere peuluw, 3 veere cussens, 1 chitse combaars",beds,6,1,15.0,15.0,1,0,0,0
MOOC10/7.45/111,MOOC10/7.45,17560322,1 bed,"1 bed, 1 peul en 2 kussens",beds,7,1,15.0,15.0,1,0,0,0
MOOC10/7.45/112,MOOC10/7.45,17560322,1 bed,"1 bed, 5 kussens en 1 combaars",beds,7,1,15.0,15.0,1,0,0,0
MOOC10/4.120/9,MOOC10/4.120,17340609,1 veere bed,"1 veere bed, 1 peuluw, 2 kussens en 1 combaars",beds,4,1,16.0,16.0,1,0,0,0
MOOC10/12.33/89,MOOC10/12.33,17790125/17790126,1 bed,"1 bed, 2 kussens en 1 wolle deeken",beds,12,1,16.0,16.0,1,0,0,0
MOOC10/13.9/250,MOOC10/13.9,17800615/17800616,1 bed,"1 bed, 1 peul en 1 chitze combaars",beds,13,1,16.0,16.0,1,0,0,0
MOOC10/15.50/491,MOOC10/15.50,17870821/17870822,1 bed,"1 bed, 1 peul, 4 kussens, 1 combaars",beds,15,1,16.0,16.0,1,0,0,0
MOOC10/16.68/68,MOOC10/16.68,17920913,1 bed,"1 katel, een bed,1 peul, 3 kussens en 1 combaars",beds,16,1,16.0,16.0,1,0,0,0
MOOC10/16.68/69,MOOC10/16.68,17920913,1 bed,"1 katel, een bed, 1 peul, 3 kussens en 1 combaars",beds,16,1,16.0,16.0,1,0,0,0
MOOC10/17.15/326,MOOC10/17.15,17940327/17940329,1 bed,"1 bed, peuluwe, 2 kussens en 1 combaars",beds,17,1,16.0,16.0,1,0,0,0
MOOC10/17.54/4,MOOC10/17.54,17960423,1 bed,1 bed met zijn toebehoren en 1 ledige kist,beds,17,1,16.0,16.0,1,0,0,0
MOOC10/18.1/72,MOOC10/18.1,17971127,1 bed,1 bed en 1 wolle deken,beds,18,1,16.0,16.0,1,0,0,0
MOOC10/19.19/48,MOOC10/19.19,18010212,1 bed,1 bed met desselfs toebehoren,beds,19,1,16.0,16.0,1,0,0,0
MOOC10/2.25/255,MOOC10/2.25,17210224,1 bed,1 bed,beds,2,1,16.0,16.0,0,0,0,0
MOOC10/22.95/123,MOOC10/22.95,18070618/18070619,1 bed,1 bed en toebehooren,beds,22,1,16.0,16.0,1,0,0,0
MOOC10/7.22/734,MOOC10/7.22,17560428/17560430,1 bed,"1 bed, 1 peul, 6 kussens, 1 chitse combaars en 1 wolle combaars",beds,7,1,16.0,16.0,1,0,0,0
MOOC10/3.38/120,MOOC10/3.38,17220624,1 bed een peuluw,1 bed een peuluw en 2 kussens,beds,3,1,17.0,17.0,1,0,0,0
MOOC10/14.37/233,MOOC10/14.37,17840121,1 bed,1 bed met zijn toebehoren,beds,14,1,17.0,17.0,1,0,0,0
MOOC10/15.29/17,MOOC10/15.29,17870427,1 bed,"1 bed, 2 kussens en 1 combaars",beds,15,1,17.0,17.0,1,0,0,0
MOOC10/16.4/24,MOOC10/16.4,No date,1 bed,1 bed,beds,16,1,17.0,17.0,0,0,0,0
MOOC10/16.21/104,MOOC10/16.21,17901115,1 bed,"1 bed, 2 kussens en 1 deken",beds,16,1,17.0,17.0,1,0,0,0
MOOC10/16.39/400,MOOC10/16.39,17931028/17931029,1 bed,"1 kadel met 1 bed, 2 kussens en 1 combaars",beds,16,1,17.0,17.0,1,0,0,0
MOOC10/20.20/2,MOOC10/20.20,18040526,1 vedere bed,"1 vedere bed, 4 kussens en 1 combaars",beds,20,1,17.0,17.0,1,0,0,0
MOOC10/26.49/1,MOOC10/26.49,18130615,1 klijne bed,een klijne bed,beds,26,1,17.0,17.0,0,0,0,0
MOOC10/7.17/963,MOOC10/7.17,17520327/17520330,1 veere bed,"1 veere bed, 1 veere peuluw, 5 veere kussens",beds,7,1,17.0,17.0,1,0,0,0
MOOC10/3.89/69,MOOC10/3.89,17290910,1 veere bed,1 veere bed en 2 veere kussens,beds,3,1,18.0,18.0,1,0,0,0
