purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/6.49/23,MOOC10/6.49,17491103/17491104,1 ploeg,1 ploeg met sijn toebehooren,plough,6,1,5.0,5.0,1,0,0,0
MOOC10/7.44/164,MOOC10/7.44,17560415,1 ploeg,1 ploeg met sijn beslag,plough,7,1,5.0,5.0,1,0,0,0
MOOC10/8.14/39,MOOC10/8.14,17580116/17580117,1 ploeg,1 ploeg,plough,8,1,5.0,5.0,0,0,0,0
MOOC10/5.54/9,MOOC10/5.54,17450611,1 ploeg,1 ploeg met sijn toebehoren,plough,5,1,6.0,6.0,1,0,0,0
MOOC10/5.75/47,MOOC10/5.75,17470220,1 volle ploeg,1 volle ploeg,plough,5,1,6.0,6.0,0,0,0,0
MOOC10/10.6/51,MOOC10/10.6,17700319,1 ploeg,1 ploeg,plough,10,1,6.0,6.0,0,0,0,0
MOOC10/10.6/52,MOOC10/10.6,17700319,1 agterploeg,1 agterploeg en wat houtwerk,plough,10,1,6.0,6.0,1,0,0,0
MOOC10/10.33/50,MOOC10/10.33,17710701,1 ploeg,1 voorstel van 1 ploeg,plough,10,1,6.0,6.0,1,0,0,0
MOOC10/10.52/98,MOOC10/10.52,17710916,1 ploeg,1 ploeg en 1 snijbank,plough,10,1,6.0,6.0,1,0,0,0
MOOC10/10.76/51,MOOC10/10.76,17721012,1 ploeg,"1 kist, 1 geweer, 1 coevoet, 1 botercarn, 1 avegaar, 1 dissel, 1 ploeg, 1 eg, 2 oude racken en 1 tafel",plough,10,1,6.0,6.0,1,0,0,0
MOOC10/11.62/6,MOOC10/11.62,17770220/17770221,1 ploeg,"1 buldzak sloop, 1 matras, 1 kussen, 7 zakken en 1 stuk oude zijl, 1 kar, 1 ploeg met zijn toebehoren, 3 jokken en 3 trektouwen",plough,11,1,6.0,6.0,1,0,0,0
MOOC10/11.64/111,MOOC10/11.64,17761202,1 ploeg,1 ploeg,plough,11,1,6.0,6.0,0,0,0,0
MOOC10/13.21/14,MOOC10/13.21,17810925,1 ploeg,1 ploeg,plough,13,1,6.0,6.0,0,0,0,0
MOOC10/14.39/73,MOOC10/14.39,17841006,1 ploeg,1 ploeg met zijn toebehooren,plough,14,1,6.0,6.0,1,0,0,0
MOOC10/19.19/2,MOOC10/19.19,18010212,1 ploeg,1 ploeg,plough,19,1,6.0,6.0,0,0,0,0
MOOC10/2.33/65,MOOC10/2.33,17211023,1 ploeg,1 ploeg met een egh,plough,2,1,6.0,6.0,1,0,0,0
MOOC10/22.66/63,MOOC10/22.66,18060218/18060219,1 ploeg,1 ploeg,plough,22,1,6.0,6.0,0,0,0,0
MOOC10/22.66/67,MOOC10/22.66,18060218/18060219,1 ploeg,1 ploeg,plough,22,1,6.0,6.0,0,0,0,0
MOOC10/6.13/15,MOOC10/6.13,17501204,1 volle ploeg,1 volle ploeg,plough,6,1,6.0,6.0,0,0,0,0
MOOC10/7.31/22,MOOC10/7.31,17560330,1 ploeg,1 ploeg,plough,7,1,6.0,6.0,0,0,0,0
MOOC10/9.21/2,MOOC10/9.21,17670415,1 ploeg,1 ploeg,plough,9,1,6.0,6.0,0,0,0,0
MOOC10/3.86/40,MOOC10/3.86,17290428,1 ploeg,1 ploeg,plough,3,1,7.0,7.0,0,0,0,0
MOOC10/10.49/19,MOOC10/10.49,17711104,1 ploeg,1 ploeg met sijn toebehooren,plough,10,1,7.0,7.0,1,0,0,0
MOOC10/10.84/1,MOOC10/10.84,17720914,1 ploeg,1 ploeg,plough,10,1,7.0,7.0,0,0,0,0
MOOC10/11.47/389,MOOC10/11.47,17761107/17761108,1 ploeg,1 ploeg,plough,11,1,7.0,7.0,0,0,0,0
MOOC10/15.80_1/2/46,MOOC10/15.80_1/2,17890223,1 ploeg,1 ploeg,plough,15,1,7.0,7.0,0,0,0,0
MOOC10/15.105/31,MOOC10/15.105,No date,1 ploeg,eijser werk van een ploeg,plough,15,1,7.0,7.0,1,0,0,0
MOOC10/16.31/184,MOOC10/16.31,17900920/17900923,1 ploeg,1 ploeg,plough,16,1,7.0,7.0,0,0,0,0
MOOC10/16.31/186,MOOC10/16.31,17900920/17900923,1 ploeg,1 ploeg,plough,16,1,7.0,7.0,0,0,0,0
MOOC10/16.50/115,MOOC10/16.50,17910915/17910916,1 ploeg,1 ploeg,plough,16,1,7.0,7.0,0,0,0,0
MOOC10/18.69/106,MOOC10/18.69,18000113,1 ploeg,1 ploeg met zijn toebehoren,plough,18,1,7.0,7.0,1,0,0,0
MOOC10/19.27/81,MOOC10/19.27,18020115/18020116,1 ploeg,1 ploeg,plough,19,1,7.0,7.0,0,0,0,0
MOOC10/20.19/29,MOOC10/20.19,18040723,1 ploeg,1 ploeg,plough,20,1,7.0,7.0,0,0,0,0
MOOC10/8.34/68,MOOC10/8.34,17611006,1 ploeg,1 ploeg en toebehooren,plough,8,1,7.0,7.0,1,0,0,0
MOOC10/5.22/49,MOOC10/5.22,17380428,1 ploeg,1 ploeg met zijn toebehoren,plough,5,1,8.0,8.0,1,0,0,0
MOOC10/5.49/27,MOOC10/5.49,17440325,1 ploeg,1 ploeg,plough,5,1,8.0,8.0,0,0,0,0
MOOC10/10.29/44,MOOC10/10.29,17710814,1 ploeg,1 ploeg en toebehooren,plough,10,1,8.0,8.0,1,0,0,0
MOOC10/10.62/17,MOOC10/10.62,17721214,1 ploeg,1 ploeg,plough,10,1,8.0,8.0,0,0,0,0
MOOC10/11.60/83,MOOC10/11.60,17750220/17750221,1 ploeg,1 ploeg met zijn toebehoren,plough,11,1,8.0,8.0,1,0,0,0
MOOC10/14.51/204,MOOC10/14.51,17840329,1 ploeg,1 ploeg,plough,14,1,8.0,8.0,0,0,0,0
MOOC10/15.42/192,MOOC10/15.42,17870824/17870825,1 ploeg,1 ploeg en toebehoren,plough,15,1,8.0,8.0,1,0,0,0
MOOC10/16.1/156,MOOC10/16.1,17901015,1 ploeg,1 ploeg en eg,plough,16,1,8.0,8.0,1,0,0,0
MOOC10/16.21/35,MOOC10/16.21,17901115,1 ploeg,1 ploeg,plough,16,1,8.0,8.0,0,0,0,0
MOOC10/16.31/188,MOOC10/16.31,17900920/17900923,1 ploeg,1 ploeg,plough,16,1,8.0,8.0,0,0,0,0
MOOC10/16.39/207,MOOC10/16.39,17931028/17931029,1 ploeg,1 ploeg,plough,16,1,8.0,8.0,0,0,0,0
MOOC10/17.45_1/2/32,MOOC10/17.45_1/2,17960328,1 ploeg,1 ploeg,plough,17,1,8.0,8.0,0,0,0,0
MOOC10/19.8/12,MOOC10/19.8,17990620/17990621,1 ploeg,1 ploeg en 1 eg,plough,19,1,8.0,8.0,1,0,0,0
MOOC10/22.34/70,MOOC10/22.34,18070608/18070611,1 ploeg,1 agterstellen van een ploeg,plough,22,1,8.0,8.0,1,0,0,0
MOOC10/22.66/66,MOOC10/22.66,18060218/18060219,1 ploeg,1 ploeg,plough,22,1,8.0,8.0,0,0,0,0
MOOC10/23.2/37,MOOC10/23.2,18071230,1 oude ploeg,1 oude eg en 1 oude ploeg,plough,23,1,8.0,8.0,1,0,1,0
MOOC10/6.18/56,MOOC10/6.18,17491229,1 ploeg,1 ploeg met sijn toebehoren,plough,6,1,8.0,8.0,1,0,0,0
MOOC10/8.48/99,MOOC10/8.48,17621004,1 ploeg,1 parthij ijserwerk van 1 ploeg,plough,8,1,8.0,8.0,1,0,0,0
MOOC10/12.47/42,MOOC10/12.47,17800331,1 ploeg,1 ploeg met zijn toebehooren en 2 scharen,plough,12,1,9.0,9.0,1,0,0,0
MOOC10/13.5/8,MOOC10/13.5,17791227/17791228,1 ploeg,1 ploeg,plough,13,1,9.0,9.0,0,0,0,0
MOOC10/20.1/16,MOOC10/20.1,18030531,1 ploeg,1 ploeg,plough,20,1,9.0,9.0,0,0,0,0
MOOC10/21.56/65,MOOC10/21.56,18030418,1 ploeg,1 ploeg,plough,21,1,9.0,9.0,0,0,0,0
MOOC10/8.26/51,MOOC10/8.26,17610731,1 ploeg,1 ploeg,plough,8,1,9.0,9.0,0,0,0,0
MOOC10/3.54/40,MOOC10/3.54,17220720,1 ploeg,1 ploeg,plough,3,1,10.0,10.0,0,0,0,0
MOOC10/4.123/36,MOOC10/4.123,17331102,1 ploeg,1 ploeg met zijn toebehoor,plough,4,1,10.0,10.0,1,0,0,0
MOOC10/11.9/24,MOOC10/11.9,17741107/17741108,1 voorploeg,1 voorploeg,plough,11,1,10.0,10.0,0,0,0,0
MOOC10/12.30/20,MOOC10/12.30,17790607/17790608,1 ploeg,1 ploeg,plough,12,1,10.0,10.0,0,0,0,0
MOOC10/13.39/35,MOOC10/13.39,17820103,1 ploeg,1 ploeg,plough,13,1,10.0,10.0,0,0,0,0
MOOC10/14.21/98,MOOC10/14.21,17830221,1 ploeg,1 ploeg met zijn toebehoren,plough,14,1,10.0,10.0,1,0,0,0
MOOC10/15.8/40,MOOC10/15.8,17851114/17851115,1 ploeg,1 ploeg en 1 trektouw,plough,15,1,10.0,10.0,1,0,0,0
MOOC10/15.58/58,MOOC10/15.58,17880403,1 ploeg,1 ploeg,plough,15,1,10.0,10.0,0,0,0,0
MOOC10/17.22/22,MOOC10/17.22,17950216,1 ploeg,1 ploeg,plough,17,1,10.0,10.0,0,0,0,0
MOOC10/18.69/105,MOOC10/18.69,18000113,1 ploeg,1 ploeg met zijn toebehoren,plough,18,1,10.0,10.0,1,0,0,0
MOOC10/2.26/79,MOOC10/2.26,17210115,1 ploeg,1 ploeg,plough,2,1,10.0,10.0,0,0,0,0
MOOC10/21.64/57,MOOC10/21.64,18060418,1 ploeg,1 ploeg,plough,21,1,10.0,10.0,0,0,0,0
MOOC10/22.34/69,MOOC10/22.34,18070608/18070611,1 ploeg,1 agterstellen van een ploeg,plough,22,1,10.0,10.0,1,0,0,0
MOOC10/24.31/34,MOOC10/24.31,18100820/18100821,1 ploeg,1 ploeg,plough,24,1,10.0,10.0,0,0,0,0
MOOC10/6.11/82,MOOC10/6.11,17500924/17500925,1 volle ploeg,1 volle ploeg met sijn schaar en 1 kouter,plough,6,1,10.0,10.0,1,0,0,0
MOOC10/9.37/153,MOOC10/9.37,17670914,1 nieuwe ploeg,1 nieuwe ploeg met sijn toebehooren,plough,9,1,10.0,10.0,1,0,0,1
MOOC10/5.27/41,MOOC10/5.27,17390608,1 ploeg,1 ploeg met zijn toebehoren,plough,5,1,11.0,11.0,1,0,0,0
MOOC10/10.42/72,MOOC10/10.42,17701101,1 ploeg,1 ploeg,plough,10,1,11.0,11.0,0,0,0,0
MOOC10/15.63/15,MOOC10/15.63,17880708,1 ploeg,1 ploeg,plough,15,1,11.0,11.0,0,0,0,0
MOOC10/15.64/28,MOOC10/15.64,17880728,1 ploeg,1 ploeg,plough,15,1,11.0,11.0,0,0,0,0
MOOC10/18.19/142,MOOC10/18.19,17980312/17980313,1 ploeg,1 ploeg,plough,18,1,11.0,11.0,0,0,0,0
MOOC10/26.44/44,MOOC10/26.44,18110828/18110829,1 ploeg,1 ploeg,plough,26,1,11.0,11.0,0,0,0,0
MOOC10/9.14/187,MOOC10/9.14,17651104/17651105,1 ploeg,1 ploeg met zijn toebehoor,plough,9,1,11.0,11.0,1,0,0,0
MOOC10/9.57/17,MOOC10/9.57,17660818,1 ploeg,1 ploeg,plough,9,1,11.0,11.0,0,0,0,0
MOOC10/11.66/17,MOOC10/11.66,17770823,1 ploeg,1 ploeg met zijn toebehoren,plough,11,1,12.0,12.0,1,0,0,0
MOOC10/13.46/44,MOOC10/13.46,17820212/17820213,1 ploeg,"1 ploeg met sijn toebehooren, 1 water halfaam, 1 open bierpijp, 1 disselboom, 100 sparren en 1 eijke plank",plough,13,1,12.0,12.0,1,0,0,0
MOOC10/14.13/35,MOOC10/14.13,17830114,1 ploeg,1 ploeg,plough,14,1,12.0,12.0,0,0,0,0
MOOC10/15.58/57,MOOC10/15.58,17880403,1 ploeg,1 ploeg,plough,15,1,12.0,12.0,0,0,0,0
MOOC10/15.86/116,MOOC10/15.86,17890722,1 ploeg,1 ploeg,plough,15,1,12.0,12.0,0,0,0,0
MOOC10/19.43/25,MOOC10/19.43,18030131,1 ploeg,1 ploeg,plough,19,1,12.0,12.0,0,0,0,0
MOOC10/24.5/97,MOOC10/24.5,18091114,1 ploeg,1 ploeg,plough,24,1,12.0,12.0,0,0,0,0
MOOC10/9.33/134,MOOC10/9.33,17670402,1 ploeg,1 ploeg,plough,9,1,12.0,12.0,0,0,0,0
MOOC10/12.53/51,MOOC10/12.53,17800229,1 ploeg,1 ploeg met zijn toebehooren,plough,12,1,13.0,13.0,1,0,0,0
MOOC10/12.53/52,MOOC10/12.53,17800229,1 ploeg,1 ploeg met zijn toebehooren,plough,12,1,13.0,13.0,1,0,0,0
MOOC10/9.14/188,MOOC10/9.14,17651104/17651105,1 ploeg,1 ploeg met zijn toebehoor,plough,9,1,13.0,13.0,1,0,0,0
MOOC10/13.41/9,MOOC10/13.41,17820508,1 ploeg,1 ploeg,plough,13,1,14.0,14.0,0,0,0,0
MOOC10/14.37/7,MOOC10/14.37,17840121,1 ploeg,1 ploeg met zijn toebeh:,plough,14,1,14.0,14.0,1,0,0,0
MOOC10/15.75/17,MOOC10/15.75,17881108,1 ploeg,1 ploeg,plough,15,1,14.0,14.0,0,0,0,0
MOOC10/17.29/64,MOOC10/17.29,17950126/17950128,1 ploeg,1 ploeg,plough,17,1,14.0,14.0,0,0,0,0
MOOC10/20.78/162,MOOC10/20.78,18050702/18050703,1 compleete ploeg,1 compleete ploeg,plough,20,1,14.0,14.0,0,0,0,0
MOOC10/22.96/32,MOOC10/22.96,18080616,1 ploeg,1 ploeg,plough,22,1,14.0,14.0,0,0,0,0
MOOC10/6.50/647,MOOC10/6.50,17520523/17520527,1 ploeg,1 ploeg,plough,6,1,14.0,14.0,0,0,0,0
MOOC10/9.33/136,MOOC10/9.33,17670402,1 ploeg,1 ploeg,plough,9,1,14.0,14.0,0,0,0,0
MOOC10/4.130/44,MOOC10/4.130,17341025,1 ploeg,1 ploeg met zijn toebehoren en 1 eg,plough,4,1,15.0,15.0,1,0,0,0
MOOC10/14.57/50,MOOC10/14.57,178[...]1103,1 ploeg,1 ploeg met zijn toebehoren,plough,14,1,15.0,15.0,1,0,0,0
MOOC10/8.49/38,MOOC10/8.49,17620329/17620330,1 ploeg,1 ploeg,plough,8,1,15.0,15.0,0,0,0,0
MOOC10/15.94/82,MOOC10/15.94,17900428,1 ploeg,1 ploeg,plough,15,1,16.0,16.0,0,0,0,0
MOOC10/18.58/11,MOOC10/18.58,17980417,1 ploeg,1 ploeg met zijn toebehoren,plough,18,1,16.0,16.0,1,0,0,0
MOOC10/20.78/161,MOOC10/20.78,18050702/18050703,1 compleete ploeg,1 compleete ploeg,plough,20,1,16.0,16.0,0,0,0,0
MOOC10/21.11/23,MOOC10/21.11,18060221,1 ploeg,1 ploeg,plough,21,1,16.0,16.0,0,0,0,0
MOOC10/21.64/55,MOOC10/21.64,18060418,1 ploeg,1 ploeg,plough,21,1,16.0,16.0,0,0,0,0
MOOC10/22.73/2,MOOC10/22.73,18071115,1 ploeg,een ploeg met toebeh:,plough,22,1,16.0,16.0,1,0,0,0
MOOC10/14.3/84,MOOC10/14.3,17830226,1 ploeg,1 ploeg met zijn toebehoren,plough,14,1,17.0,17.0,1,0,0,0
MOOC10/15.94/83,MOOC10/15.94,17900428,1 ploeg,1 ploeg,plough,15,1,17.0,17.0,0,0,0,0
MOOC10/22.84/56,MOOC10/22.84,18070603,1 ploeg,1 ploeg,plough,22,1,17.0,17.0,0,0,0,0
MOOC10/13.62/50,MOOC10/13.62,17821018,1 ploeg,1 ploeg,plough,13,1,18.0,18.0,0,0,0,0
MOOC10/22.56/47,MOOC10/22.56,18060926,1 ploeg,1 ploeg,plough,22,1,18.0,18.0,0,0,0,0
MOOC10/21.55/42,MOOC10/21.55,18051209,1 ploeg,ijzerwerk tot een ploeg,plough,21,1,19.0,19.0,1,0,0,0
MOOC10/21.56/64,MOOC10/21.56,18030418,1 ploeg,1 ploeg,plough,21,1,19.0,19.0,0,0,0,0
MOOC10/15.48/88,MOOC10/15.48,17860315/17860316,1 ploeg,1 ploeg en eg,plough,15,1,20.0,20.0,1,0,0,0
MOOC10/15.60/12,MOOC10/15.60,17880604,1 ploeg,parteij eijserwerk tot een ploeg,plough,15,1,20.0,20.0,1,0,0,0
MOOC10/17.40/88,MOOC10/17.40,17950407,1 ploeg,1 ploeg,plough,17,1,20.0,20.0,0,0,0,0
MOOC10/18.1/40,MOOC10/18.1,17971127,1 ploeg,1 ploeg,plough,18,1,20.0,20.0,0,0,0,0
MOOC10/18.3/65,MOOC10/18.3,17970405,1 ploeg,1 ploeg met zijn schaar,plough,18,1,20.0,20.0,1,0,0,0
MOOC10/21.14/106,MOOC10/21.14,18051120,1 ploeg,1 ploeg,plough,21,1,20.0,20.0,0,0,0,0
MOOC10/24.22/22,MOOC10/24.22,18091107,1 ploeg,1 ploeg,plough,24,1,20.0,20.0,0,0,0,0
MOOC10/16.48/152,MOOC10/16.48,17920613/17920614,1 oude ploeg,1 oude ploeg met toebehoren,plough,16,1,21.0,21.0,1,0,1,0
MOOC10/17.62/12,MOOC10/17.62,17960422/17960423,1 ploeg,1 ploeg,plough,17,1,21.0,21.0,0,0,0,0
MOOC10/22.101/65,MOOC10/22.101,18070812/18070813,1 ploeg,1 ploeg en agterstel,plough,22,1,21.0,21.0,1,0,0,0
MOOC10/23.46/42,MOOC10/23.46,18081110,1 ploeg,1 ploeg,plough,23,1,21.0,21.0,0,0,0,0
MOOC10/14.51/46,MOOC10/14.51,17840329,1 ploeg,1 ploeg,plough,14,1,24.0,24.0,0,0,0,0
MOOC10/19.56/36,MOOC10/19.56,18020622,1 ploeg,1 ploeg,plough,19,1,24.0,24.0,0,0,0,0
MOOC10/14.4/21,MOOC10/14.4,17830114,1 ploeg,1 ploeg,plough,14,1,25.0,25.0,0,0,0,0
MOOC10/18.58/10,MOOC10/18.58,17980417,1 ploeg,1 ploeg met zijn toebehoren,plough,18,1,25.0,25.0,1,0,0,0
MOOC10/26.45/213,MOOC10/26.45,18110713/18110730,1 ploeg,1 ploeg en eg,plough,26,1,26.0,26.0,1,0,0,0
MOOC10/5.20/53,MOOC10/5.20,17380324,1 ploeg,1 ploeg met zijn toebehoren,plough,5,1,27.0,27.0,1,0,0,0
MOOC10/20.40/38,MOOC10/20.40,18020429,1 ploeg,1 ploeg met toebehooren,plough,20,1,27.0,27.0,1,0,0,0
MOOC10/19.65/41,MOOC10/19.65,18020322,1 ploeg,1 ploeg,plough,19,1,29.0,29.0,0,0,0,0
MOOC10/21.14/107,MOOC10/21.14,18051120,1 ploeg,1 ploeg,plough,21,1,29.0,29.0,0,0,0,0
MOOC10/22.30/2,MOOC10/22.30,18060224/18060225,1 ploeg,1 ploeg met zijn toebehooren,plough,22,1,29.0,29.0,1,0,0,0
MOOC10/14.25/41,MOOC10/14.25,17831120,1 ploeg,1 ploeg met zijn toebehoren,plough,14,1,30.0,30.0,1,0,0,0
MOOC10/19.42/278,MOOC10/19.42,18010910/18010912,1 ploeg,1 ploeg en 1 eg,plough,19,1,30.0,30.0,1,0,0,0
MOOC10/22.17/34,MOOC10/22.17,18051219/18051220,1 defecte ploeg,1 defecte ploeg met nieuwe schaar etc:a,plough,22,1,33.0,33.0,1,0,1,0
MOOC10/13.22/105,MOOC10/13.22,17810420,1 ploeg,1 ploeg met zijn toebehoren,plough,13,1,34.0,34.0,1,0,0,0
MOOC10/24.10/11,MOOC10/24.10,18091228,1 ploeg,1 agterstel van een ploeg en 1 eg,plough,24,1,34.0,34.0,1,0,0,0
MOOC10/19.30/31,MOOC10/19.30,18020308/18020309,1 ploeg,1 ploeg en schaar,plough,19,1,39.0,39.0,1,0,0,0
MOOC10/22.42/178,MOOC10/22.42,18060516,1 ploeg,1 ploeg met toebehooren,plough,22,1,39.0,39.0,1,0,0,0
MOOC10/21.56/60,MOOC10/21.56,18030418,1 schoffel ploeg,1 schoffel ploeg,plough,21,1,41.0,41.0,0,0,0,0
MOOC10/26.39/50,MOOC10/26.39,18121208/18121209,1 ploeg,1 ploeg,plough,26,1,45.0,45.0,0,0,0,0
MOOC10/14.3/85,MOOC10/14.3,17830226,1 ploeg,1 ploeg met zijn toebehoren,plough,14,1,61.0,61.0,1,0,0,0
MOOC10/22.34/82,MOOC10/22.34,18070608/18070611,1 ploeg,1 ploeg,plough,22,1,70.0,70.0,0,0,0,0
MOOC10/19.24/129,MOOC10/19.24,18011027,1 voor ploeg,1 voor ploeg,plough,19,1,0.04,0.04,0,0,0,0
MOOC10/5.76/29,MOOC10/5.76,17470410,1 volle ploeg,1 volle ploeg met 1 schaaren en 1 kouter,plough,5,1,1.04,1.04,1,0,0,0
MOOC10/10.21/5,MOOC10/10.21,17690109/17690110,1 oude ploeg,1 oude ploeg,plough,10,1,1.04,1.04,0,0,1,0
MOOC10/12.32/111,MOOC10/12.32,17761101,1 ploeg,1 ploeg,plough,12,1,1.04,1.04,0,0,0,0
MOOC10/16.31/196,MOOC10/16.31,17900920/17900923,1 ploeg,1 agterstel van een ploeg,plough,16,1,1.04,1.04,1,0,0,0
MOOC10/16.47/116,MOOC10/16.47,17931004/17931005/17931007,1 ploeg,1 ploeg,plough,16,1,1.04,1.04,0,0,0,0
MOOC10/16.47/151,MOOC10/16.47,17931004/17931005/17931007,1 ploeg,2 agterstellen van een ploeg,plough,16,1,1.04,1.04,1,0,0,0
MOOC10/18.78/593,MOOC10/18.78,"18000626/18000628, 18000703/18000704",1 ploeg,"1 ploeg, defect",plough,18,1,1.04,1.04,1,0,0,0
MOOC10/19.57/23,MOOC10/19.57,18020329,1 oude ploeg,1 oude ploeg,plough,19,1,1.04,1.04,0,0,1,0
MOOC10/6.11/84,MOOC10/6.11,17500924/17500925,1 agterploeg,1 agterploeg,plough,6,1,1.04,1.04,0,0,0,0
MOOC10/9.46/30,MOOC10/9.46,17680926,1 ploeg,1 ploeg,plough,9,1,1.04,1.04,0,0,0,0
MOOC10/3.58/4,MOOC10/3.58,17241103,1 agter ploeg,"1 agter ploeg, 2 mestvorken",plough,3,1,2.04,2.04,1,0,0,0
MOOC10/5.20/54,MOOC10/5.20,17380324,1 agterploeg,1 agterploeg met zijn schaar,plough,5,1,2.04,2.04,1,0,0,0
MOOC10/16.45/14,MOOC10/16.45,17930110,1 ploeg,1 ploeg,plough,16,1,2.04,2.04,0,0,0,0
MOOC10/17.51/134,MOOC10/17.51,17960523/17960524,1 oude ploeg,1 oude ploeg,plough,17,1,2.04,2.04,0,0,1,0
MOOC10/6.11/85,MOOC10/6.11,17500924/17500925,1 agterploeg,1 agterploeg,plough,6,1,2.04,2.04,0,0,0,0
MOOC10/8.49/39,MOOC10/8.49,17620329/17620330,1 ploeg,1 ploeg,plough,8,1,2.04,2.04,0,0,0,0
MOOC10/3.83/22,MOOC10/3.83,17291116,1 ploeg,1 ploeg met zijn toebehoren,plough,3,1,3.04,3.04,1,0,0,0
MOOC10/5.65/36,MOOC10/5.65,17451109,1 ploeg,1 ploeg met syn toebehoren,plough,5,1,3.04,3.04,1,0,0,0
MOOC10/5.78/27,MOOC10/5.78,17480205,1 volle ploeg,1 volle ploeg,plough,5,1,3.04,3.04,0,0,0,0
MOOC10/10.59/20,MOOC10/10.59,17730111,1 ploeg,1 ploeg,plough,10,1,3.04,3.04,0,0,0,0
MOOC10/12.14/32,MOOC10/12.14,17780221,1 timmerm:s ploeg,1 timmerm:s ploeg,plough,12,1,3.04,3.04,0,0,0,0
MOOC10/15.74/132,MOOC10/15.74,17881103/17881104,1 ploeg,1 ploeg,plough,15,1,3.04,3.04,0,0,0,0
MOOC10/15.78/73,MOOC10/15.78,17890116,1 agter ploeg,1 agter ploeg en 2 ploeg wielen,plough,15,1,3.04,3.04,1,0,0,0
MOOC10/16.39/143,MOOC10/16.39,17931028/17931029,1 ploeg,1 ploeg,plough,16,1,3.04,3.04,0,0,0,0
MOOC10/16.45/15,MOOC10/16.45,17930110,1 ploeg,1 ploeg,plough,16,1,3.04,3.04,0,0,0,0
MOOC10/16.47/152,MOOC10/16.47,17931004/17931005/17931007,1 ploeg,2 agterstellen van een ploeg,plough,16,1,3.04,3.04,1,0,0,0
MOOC10/17.51/133,MOOC10/17.51,17960523/17960524,1 ploeg,1 ploeg,plough,17,1,3.04,3.04,0,0,0,0
MOOC10/18.78/592,MOOC10/18.78,"18000626/18000628, 18000703/18000704",1 ploeg,"1 ploeg, defect",plough,18,1,3.04,3.04,1,0,0,0
MOOC10/20.13/26,MOOC10/20.13,18031022,1 ploeg,1 ploeg en 2 schaaren,plough,20,1,3.04,3.04,1,0,0,0
MOOC10/5.86/5,MOOC10/5.86,17481011,1 oude ploeg,"1 oude ploeg, 1 kouter en 2 ploegscharen",plough,5,1,4.04,4.04,1,0,1,0
MOOC10/11.2/9,MOOC10/11.2,17730326,1 ploeg,1 ploeg met sijn toebehooren,plough,11,1,4.04,4.04,1,0,0,0
MOOC10/11.17/352,MOOC10/11.17,17741205/17741206,1 ploeg,"1 bakkist, 1 scheepel, 1 ploeg en 1 casje",plough,11,1,4.04,4.04,1,0,0,0
MOOC10/13.36/72,MOOC10/13.36,17811211/17811212,1 ploeg,1 ploeg,plough,13,1,4.04,4.04,0,0,0,0
MOOC10/16.30/37,MOOC10/16.30,17891110,1 ploeg,1 ploeg,plough,16,1,4.04,4.04,0,0,0,0
MOOC10/17.9/40,MOOC10/17.9,17941103,1 ploeg biegel,1 ploeg biegel,plough,17,1,4.04,4.04,0,0,0,0
MOOC10/17.51/130,MOOC10/17.51,17960523/17960524,1 oude ploeg,1 oude ploeg,plough,17,1,4.04,4.04,0,0,1,0
MOOC10/18.19/141,MOOC10/18.19,17980312/17980313,1 ploeg,1 ploeg,plough,18,1,4.04,4.04,0,0,0,0
MOOC10/19.24/127,MOOC10/19.24,18011027,1 ploeg,1 ploeg,plough,19,1,4.04,4.04,0,0,0,0
MOOC10/24.15/24,MOOC10/24.15,18100302,1 ploeg,1 ploeg,plough,24,1,4.04,4.04,0,0,0,0
MOOC10/6.9/22,MOOC10/6.9,17520114,1 ploeg,1 ploeg met 1 ploeg schaar en 1 kouter,plough,6,1,4.04,4.04,1,0,0,0
MOOC10/6.50/648,MOOC10/6.50,17520523/17520527,1 ploeg,1 ploeg,plough,6,1,4.04,4.04,0,0,0,0
MOOC10/6.55/213,MOOC10/6.55,17551127/17551128,1 ploeg,1 ploeg met sijn schaar,plough,6,1,4.04,4.04,1,0,0,0
MOOC10/9.11/3,MOOC10/9.11,17660127,1 ploeg,1 ploeg,plough,9,1,4.04,4.04,0,0,0,0
MOOC10/3.69/63,MOOC10/3.69,17261029,1 ploeg,1 ploeg met zijn toebehoor,plough,3,1,5.04,5.04,1,0,0,0
MOOC10/10.34/51,MOOC10/10.34,17710819,1 ploeg,1 ploeg,plough,10,1,5.04,5.04,0,0,0,0
MOOC10/10.82/83,MOOC10/10.82,17730227,1 ploeg,1 ploeg en toebehoren,plough,10,1,5.04,5.04,1,0,0,0
MOOC10/15.80_1/2/47,MOOC10/15.80_1/2,17890223,1 ploeg,1 ploeg,plough,15,1,5.04,5.04,0,0,0,0
MOOC10/16.50/116,MOOC10/16.50,17910915/17910916,1 ploeg,1 ploeg,plough,16,1,5.04,5.04,0,0,0,0
MOOC10/17.18/37,MOOC10/17.18,17941013,1 ploeg,1 ploeg,plough,17,1,5.04,5.04,0,0,0,0
MOOC10/24.1/26,MOOC10/24.1,18011103/18011104,1 ploeg,1 ploeg,plough,24,1,5.04,5.04,0,0,0,0
MOOC10/6.24/236,MOOC10/6.24,17540114/17540116,1 ploeg,1 ploeg,plough,6,1,5.04,5.04,0,0,0,0
